,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
110,17253670,150970.0,5137308.0,9.26,561,0,1.7357218,0.033792537,0.667887,0.9997349,0.6254787,0.37425622,0.00016304656,0.00026511514,0.0013506124,1.16e-10,-0.0,9.607264,6.0116854,0.17000008,-0.11000061,0.059999466,0
111,17253671,150971.0,5137308.0,9.23,561,0,1.7358866,0.045946125,0.66974956,0.99933314,0.6251016,0.37423152,0.0004100215,0.0006668735,0.0012039144,-1.862e-09,5e-12,9.605657,6.010917,0.16699982,-0.08300018,0.083999634,0
112,17254146,150968.0,5137309.0,9.234,561,0,1.7346213,0.042839993,0.6690297,0.9994597,0.62433636,0.37512335,0.0003324172,0.0005403165,0.00038770025,1.862e-09,-2e-12,9.604669,6.0017333,0.10599995,0.0,0.10599995,0
113,19627147,153785.0,5139127.0,8.48,289,5,1.74868,0.027834335,0.6695999,0.99985135,0.6390624,0.36078894,9.066649e-05,0.000148635,0.011197982,-1.16e-10,-0.0,9.600163,6.1365304,0.3210001,-0.17999935,0.14100075,3
114,19627148,153786.0,5139127.0,8.516,289,5,1.7467587,0.028380217,0.6693492,0.9998425,0.6372712,0.36257127,9.6166514e-05,0.00015748096,0.009799562,1.16e-10,0.0,9.6,6.119316,0.3039999,-0.17599964,0.12800026,0
115,19627149,153787.0,5139127.0,8.555,289,5,1.7459604,0.028012268,0.66918993,0.9998486,0.6365181,0.36333048,9.249815e-05,0.00015140291,0.009219344,1.16e-10,0.0,9.6001,6.1120906,0.29199982,-0.16600037,0.12599945,0
116,19627150,153788.0,5139127.0,8.53,289,5,1.7465061,0.029581958,0.66939664,0.99982166,0.6368861,0.3629355,0.000108923996,0.00017833503,0.009581242,-1.16e-10,-0.0,9.600625,6.116217,0.29599953,-0.16599941,0.13000011,0
117,19627604,153785.0,5139128.0,8.48,289,5,1.750276,0.035204444,0.670218,0.99969923,0.63802546,0.3616738,0.00018353124,0.00030073925,0.011859858,1.16e-10,-2e-12,9.613221,6.136371,0.36900043,-0.20800018,0.16100025,3
118,19627605,153786.0,5139128.0,8.516,289,5,1.7714694,0.08005995,0.68296564,0.9964396,0.63709766,0.35934195,0.0021654032,0.003560396,0.022243405,1.16e-10,6e-12,9.696536,6.212164,0.62099934,-0.41799927,0.20300007,3
119,19627606,153787.0,5139128.0,8.56,289,5,1.7778618,0.07989142,0.6836001,0.99645793,0.64156854,0.35488942,0.0021484469,0.0035420426,0.026530873,-1.16e-10,-7e-12,9.705354,6.261026,0.62099934,-0.21000004,0.4109993,3
120,19627607,153788.0,5139128.0,8.54,289,5,1.7665483,0.074573636,0.6823735,0.9971175,0.6487434,0.34837413,0.0017421902,0.0028824683,0.021703938,-1.16e-10,-2e-12,9.609462,6.261774,0.53499985,-0.13399982,0.40100002,3
121,19628068,153785.0,5139129.0,8.516,289,5,1.7343541,0.032210656,0.66768724,0.9997704,0.6253887,0.37438175,0.00014120468,0.00022957733,0.0005615744,1.16e-10,-0.0,9.600645,6.0063386,0.07600021,-0.007999897,0.06800032,0
122,19628069,153786.0,5139129.0,8.55,289,5,1.7342886,0.030732676,0.6674848,0.9998006,0.62514263,0.374658,0.00012265341,0.00019937818,0.0004914286,1.16e-10,-0.0,9.602092,6.0045915,0.08099985,-0.017000198,0.06399965,0
123,19628070,153787.0,5139129.0,8.58,289,5,1.7342666,0.028246025,0.6671782,0.99984527,0.6247679,0.37507737,9.5234405e-05,0.00015476327,0.00042878796,1.16e-10,-0.0,9.604712,6.002202,0.07999992,-0.031000137,0.048999786,0
124,19628071,153788.0,5139129.0,8.57,289,5,1.7337881,0.03527176,0.66792125,0.9996986,0.6246268,0.37507173,0.00018547299,0.0003014362,6.365815e-05,-1.16e-10,0.0,9.601162,6.0000377,0.07000017,-0.034999847,0.035000324,0
125,20764946,154258.0,5139560.0,12.79,522,7,1.7339449,0.020785864,0.6667425,0.9999383,0.625305,0.3746333,3.7940692e-05,6.1669874e-05,0.0003823849,1.16e-10,0.0,9.600856,6.0040555,0.076999664,-0.052999496,0.024000168,0
126,20764947,154259.0,5139560.0,12.805,522,7,1.7340442,0.025965028,0.66708416,0.9998798,0.6253158,0.37456402,7.39584e-05,0.00012022353,0.00041647445,-1.16e-10,-0.0,9.600651,6.004593,0.076999664,-0.026000023,0.05099964,0
127,20764948,154260.0,5139560.0,12.805,522,7,1.7339724,0.02422209,0.66682696,0.9999024,0.62459195,0.37531045,6.0057e-05,9.757984e-05,0.000251196,-1.862e-09,-0.0,9.604797,6.0000167,0.07400036,-0.020000458,0.0539999,0
128,20765458,154258.0,5139561.0,12.77,522,7,1.7339249,0.017851263,0.66657084,0.99996096,0.6251226,0.37483835,2.4034136e-05,3.9060295e-05,0.0003469851,1.16e-10,0.0,9.60209,6.0028586,0.07499981,-0.05099964,0.024000168,0
129,20765459,154259.0,5139561.0,12.78,522,7,1.7337631,0.025942972,0.66704106,0.9998801,0.62508285,0.37479722,7.3776406e-05,0.000119910466,0.00021154864,-1.16e-10,-0.0,9.600473,6.002243,0.072999954,-0.020000458,0.052999496,0
130,20765460,154260.0,5139561.0,12.8,522,7,1.7336779,0.026976423,0.66711795,0.9998652,0.62504697,0.37481824,8.2951214e-05,0.00013482198,0.00014933816,1.16e-10,0.0,9.600038,6.0017686,0.062999725,-0.022000313,0.040999413,0
131,20765970,154258.0,5139562.0,12.76,522,7,1.7340969,0.025379388,0.66700596,0.99988776,0.6251282,0.37475955,6.9070345e-05,0.00011226367,0.000415656,1.16e-10,0.0,9.602144,6.003649,0.09499931,-0.06199932,0.032999992,0
132,20765971,154259.0,5139562.0,12.766,522,7,1.7340913,0.0333782,0.66778183,0.99974453,0.62516457,0.37457997,0.00015713925,0.00025545742,0.00035761134,-1.16e-10,-0.0,9.600207,6.0041623,0.0899992,-0.038999557,0.05099964,0
133,20765972,154260.0,5139562.0,12.77,522,7,1.7339761,0.02987396,0.667408,0.9998169,0.62519807,0.3746188,0.00011265277,0.00018312433,0.00032849365,1.16e-10,0.0,9.600226,6.003801,0.073999405,-0.05499935,0.019000053,0
134,20766482,154258.0,5139563.0,12.74,522,7,1.7338657,0.030124001,0.66735643,0.99981225,0.62476796,0.37504432,0.00011552397,0.00018774302,0.00018344398,1.16e-10,0.0,9.602101,6.000888,0.07899952,-0.04699993,0.031999588,0
135,20766483,154259.0,5139563.0,12.75,522,7,1.7338853,0.03396306,0.6678028,0.9997309,0.62488675,0.37484413,0.00016556401,0.0002691119,0.00018165828,-1.16e-10,-0.0,9.600547,6.0018377,0.06199932,0.0,0.06199932,0
136,20766484,154260.0,5139563.0,12.76,522,7,1.7338991,0.034340464,0.6678559,0.9997218,0.6249245,0.3747973,0.0001711439,0.00027819115,0.0001926938,1.16e-10,0.0,9.600293,6.002129,0.06499958,-0.0049991608,0.06000042,0
137,21503132,153190.0,5139920.0,7.645,380,1,1.7691967,0.16308303,0.747922,0.96845126,0.5937035,0.37474772,0.019041963,0.031548742,0.0013571488,1.862e-09,-6e-12,9.610551,6.009019,0.6609993,0.0,0.6609993,3
138,21503133,153191.0,5139920.0,7.656,380,1,1.7728089,0.15562518,0.73907954,0.9728078,0.5967611,0.37604678,0.016468659,0.027192151,0.0059053255,-1.16e-10,2e-12,9.663158,6.0293593,0.67499924,-0.625,0.049999237,3
139,21503643,153189.0,5139921.0,7.656,380,1,1.7661482,0.14576471,0.7295365,0.977824,0.6088111,0.3690129,0.013414303,0.022176031,0.00653868,1.16e-10,-1e-12,9.615103,6.067006,0.6529999,-0.5809994,0.0720005,3
140,21503644,153190.0,5139921.0,7.664,380,1,1.7742287,0.15337537,0.73774916,0.9739813,0.6056509,0.3683304,0.015695771,0.026018698,0.009018554,-1.16e-10,-2e-12,9.632727,6.0847006,0.68200016,-0.6529999,0.029000282,3
141,21503645,153191.0,5139921.0,7.69,380,1,1.7766601,0.14524804,0.7285634,0.9780836,0.6062016,0.37188202,0.01328237,0.021916367,0.012181694,-1.853e-09,5.8e-11,9.690672,6.086885,0.691,-0.6609993,0.030000687,3
142,21503646,153192.0,5139921.0,7.734,380,1,1.7344463,0.032238822,0.66771114,0.9997698,0.625506,0.37426382,0.00014156938,0.00023018706,0.00063598854,-1.16e-10,0.0,9.600454,6.007352,0.09700012,-0.080999374,0.016000748,0
143,21504155,153189.0,5139922.0,7.57,380,1,1.7357105,0.05059448,0.6706792,0.9991092,0.62470156,0.37440768,0.0005476677,0.00089077227,0.00093267957,1.16e-10,0.0,9.604401,6.008439,0.15499973,-0.069999695,0.08500004,0
144,21504156,153190.0,5139922.0,7.574,380,1,1.7374451,0.045220803,0.66977996,0.9993641,0.6260837,0.3732804,0.0003907567,0.00063590007,0.0022941653,-1.862e-09,-9e-12,9.608845,6.022051,0.18400002,-0.0909996,0.09300041,0
145,21504157,153191.0,5139922.0,7.625,380,1,1.7372628,0.065456726,0.67448646,0.99806815,0.6219976,0.37607053,0.001188213,0.0019318695,0.0008787128,-1.16e-10,-0.0,9.616666,6.000121,0.23600006,-0.15300083,0.08299923,0
146,21504158,153192.0,5139922.0,7.75,380,1,1.7344027,0.04232265,0.66903067,0.999479,0.62485623,0.3746227,0.0003204522,0.0005210227,0.00036607,-1.16e-10,0.0,9.6006155,6.004007,0.10400009,-0.030000687,0.073999405,0
147,21504668,153190.0,5139923.0,7.207,380,1,1.7396271,0.057117134,0.6716881,0.9987185,0.62096584,0.3777527,0.00078932557,0.0012814928,0.0023235376,1.16e-10,0.0,9.643589,6.000697,0.2119999,-0.030999184,0.18100071,0
148,21504669,153191.0,5139923.0,7.363,380,1,1.7398754,0.050908916,0.67154425,0.99909145,0.62924755,0.36984393,0.0005570263,0.0009085459,0.0041473857,1.863e-09,-3e-12,9.600404,6.0497527,0.23600006,-0.13899994,0.09700012,0
149,25525559,159006.0,5141780.0,8.734,250,2,1.750927,0.07341726,0.6798505,0.9972599,0.63585013,0.3614098,0.0016694148,0.002740061,0.010843402,1.863e-09,-7e-12,9.600958,6.131078,0.38199997,-0.15499973,0.22700024,3
150,25525560,159007.0,5141780.0,8.766,250,2,1.7467477,0.062313367,0.67552537,0.9983291,0.63416517,0.36416394,0.0010203868,0.0016708905,0.0086223,1.863e-09,4e-12,9.600405,6.104284,0.3380003,-0.15400028,0.18400002,0
151,25525561,159008.0,5141780.0,8.68,250,2,1.7422439,0.04450956,0.6706682,0.99939275,0.63199836,0.36739442,0.0003718026,0.00060723274,0.0061210585,1.863e-09,-5e-12,9.600828,6.0735373,0.29500008,-0.13899994,0.15600014,0
152,25525562,159009.0,5141780.0,8.58,250,2,1.7394215,0.033388697,0.668453,0.99974406,0.62897944,0.3707646,0.00015706861,0.00025594194,0.004116189,1.862e-09,-1.2e-11,9.607166,6.045169,0.2329998,-0.123000145,0.10999966,0
153,25526071,159006.0,5141781.0,8.73,250,2,1.7587262,0.07691663,0.6795588,0.996855,0.625192,0.37166306,0.0019276695,0.003144958,0.013194198,1.852e-09,-6.4e-11,9.701938,6.096086,0.5290003,-0.24800014,0.28100014,3
154,25526072,159007.0,5141781.0,8.75,250,2,1.7506042,0.07130843,0.67753905,0.9974962,0.6270979,0.37039828,0.0015340981,0.0025038098,0.009209649,1.857e-09,-4.2e-11,9.653443,6.0778246,0.42800045,-0.22700024,0.20100021,0
155,25526073,159008.0,5141781.0,8.69,250,2,1.7441697,0.0558224,0.6725694,0.9988018,0.62802124,0.37078062,0.0007348878,0.001198174,0.0062594037,1.86e-09,-2.6e-11,9.627918,6.058073,0.32800007,-0.18400002,0.14400005,0
156,25526074,159009.0,5141781.0,8.59,250,2,1.7398155,0.0363372,0.66864014,0.99967015,0.6279059,0.3717642,0.00020255466,0.00032987355,0.004116327,-1.861e-09,1.6e-11,9.614803,6.040364,0.24100018,-0.15600014,0.08500004,0
157,25526583,159006.0,5141782.0,8.7,250,2,1.7651702,0.048054446,0.6728033,0.99923384,0.64052284,0.35871103,0.00046657602,0.00076614355,0.020435927,1.16e-10,5e-12,9.674786,6.204334,0.5609999,-0.3210001,0.23999977,3
158,25526584,159007.0,5141782.0,8.73,250,2,1.752788,0.054078646,0.67295635,0.99890953,0.63297296,0.36593655,0.00066690193,0.0010904873,0.012076838,-1.16e-10,-3e-12,9.647466,6.1171055,0.42599964,-0.28100014,0.1449995,3
159,25526585,159008.0,5141782.0,8.69,250,2,1.74314,0.05788095,0.67292106,0.9986644,0.62674594,0.3719184,0.00081970106,0.001335635,0.00538217,-1.16e-10,1e-12,9.628141,6.0472584,0.30700016,-0.20100021,0.10599995,0
160,25526586,159009.0,5141782.0,8.62,250,2,1.737668,0.047489867,0.67006123,0.9992635,0.6250819,0.37418163,0.00045278497,0.0007364796,0.0021954041,1.861e-09,-1e-11,9.614808,6.017123,0.20499992,-0.14400005,0.06099987,0
161,26510634,160787.0,5142183.0,6.6,328,2,1.7342672,0.01724644,0.6666176,0.9999648,0.6255228,0.37444198,2.166978e-05,3.522625e-05,0.0006197266,-1.16e-10,-0.0,9.601667,6.0064,0.09599972,-0.062999725,0.032999992,0
162,27327202,160570.0,5142855.0,11.89,569,6,1.7345204,0.036133766,0.66811496,0.99967587,0.62507653,0.3745993,0.00019937716,0.0003241324,0.0005592757,-1.16e-10,-0.0,9.602292,6.00528,0.10499954,-0.03999996,0.06499958,0
163,27327203,160571.0,5142855.0,11.9,569,6,1.7350188,0.0368429,0.6680037,0.9996565,0.6239023,0.37575418,0.00021144282,0.00034350777,0.0006210354,-1.862e-09,-1e-12,9.611765,6.000104,0.125,-0.045000076,0.07999992,0
164,27327204,160572.0,5142855.0,11.93,569,6,1.7355174,0.026994467,0.6672982,0.9998649,0.6260558,0.37380907,8.308694e-05,0.00013512645,0.0013947149,1.16e-10,0.0,9.6042595,6.0141,0.15100002,-0.040999413,0.11000061,0
165,27327205,160573.0,5142855.0,11.98,569,6,1.73517,0.047903147,0.66989625,0.99924433,0.6236539,0.37559047,0.00046496216,0.0007556403,0.00048508114,-1.862e-09,-1e-12,9.609196,6.0000734,0.12900066,-0.065999985,0.06300068,0
166,27327714,160570.0,5142856.0,11.9,569,6,1.7340776,0.033771276,0.66774434,0.9997354,0.62468815,0.37504727,0.0001627864,0.00026456325,0.00025779338,-1.16e-10,-0.0,9.602838,6.00132,0.09599972,-0.024999619,0.0710001,0
167,27327715,160571.0,5142856.0,11.9,569,6,1.7335414,0.02841518,0.66720986,0.9998424,0.62485975,0.37498268,9.6952586e-05,0.00015756491,2.6264393e-05,-1.16e-10,-0.0,9.600119,6.000241,0.047999382,0.0,0.047999382,0
168,27327716,160572.0,5142856.0,11.93,569,6,1.7339885,0.032573707,0.66758835,0.9997626,0.6246005,0.3751621,0.00014607678,0.00023738577,0.00020193854,1.16e-10,0.0,9.603184,6.0004334,0.087999344,-0.028999329,0.059000015,0
169,27327717,160573.0,5142856.0,11.99,569,6,1.7339507,0.04284532,0.6690528,0.99945945,0.624461,0.37499848,0.0003325259,0.00054053485,2.3813907e-05,-1.863e-09,-0.0,9.600217,6.00015,0.065999985,-0.026000023,0.03999996,0
170,27328226,160570.0,5142857.0,11.875,569,6,1.733805,0.03897888,0.6684357,0.9995931,0.62458026,0.37501284,0.00025034233,0.0004069049,1.93004e-05,1.16e-10,-0.0,9.600284,6.000054,0.072999954,-0.036999702,0.03600025,0
171,27328227,160571.0,5142857.0,11.88,569,6,1.7337083,0.025482796,0.66701186,0.99988633,0.62511736,0.374769,6.9918424e-05,0.00011364154,0.00018902819,1.16e-10,-0.0,9.60004,6.002243,0.066999435,-0.017999649,0.048999786,0
172,27328228,160572.0,5142857.0,11.93,569,6,1.7339125,0.026733706,0.6670915,0.9998688,0.62501085,0.3748579,8.073308e-05,0.00013121332,0.00027954724,1.16e-10,-0.0,9.601593,6.0023594,0.07199955,-0.032999992,0.038999557,0
173,27328229,160573.0,5142857.0,12.0,569,6,1.7340925,0.043848682,0.66924393,0.9994205,0.6245141,0.37490642,0.00035644378,0.00057946105,9.8724355e-05,-1.863e-09,-0.0,9.600228,6.001041,0.08699989,-0.0710001,0.015999794,0
174,28291913,160968.0,5143401.0,9.52,187,1,1.7378851,0.02292843,0.66692376,0.9999172,0.6256205,0.37429675,5.0919167e-05,8.278367e-05,0.0026979407,1.16e-10,1e-12,9.620556,6.0196133,0.21000004,-0.08699989,0.123000145,0
175,28291914,160969.0,5143401.0,9.51,187,1,1.7377121,0.027510572,0.6670912,0.999857,0.62464195,0.37521508,8.799065e-05,0.00014297846,0.002392892,-1.86e-09,-1.2e-11,9.624679,6.0133543,0.19500065,-0.101000786,0.09399986,0
176,28291915,160970.0,5143401.0,9.49,187,1,1.7357174,0.04460672,0.66950315,0.9993898,0.6251792,0.37421066,0.00037516915,0.0006101749,0.001145041,-1.16e-10,-0.0,9.604932,6.010664,0.15999985,-0.105000496,0.05499935,0
177,28292421,160968.0,5143402.0,9.516,187,1,1.7376809,0.049718373,0.6709441,0.9991542,0.62735856,0.37179568,0.00051918085,0.00084577163,0.0025728848,1.863e-09,-1e-12,9.600152,6.030857,0.20399952,-0.14400005,0.059999466,0
178,28292422,160969.0,5143402.0,9.52,187,1,1.7362133,0.046193685,0.6699835,0.9993221,0.6261514,0.3731707,0.00041652817,0.0006779026,0.0015802142,1.863e-09,3e-12,9.601137,6.0182743,0.17000008,-0.10599995,0.06400013,0
179,28292423,160970.0,5143402.0,9.52,187,1,1.7358938,0.03535661,0.6679716,0.9996964,0.62484854,0.37484783,0.00018679984,0.00030363488,0.0013170314,1.862e-09,7e-12,9.6114855,6.008641,0.15700054,-0.09300041,0.06400013,0
180,28292424,160971.0,5143402.0,9.484,187,1,1.7359893,0.021527268,0.66683716,0.9999315,0.6256074,0.37432414,4.2142656e-05,6.851319e-05,0.0016124462,1.16e-10,0.0,9.610308,6.012938,0.17000008,-0.08300018,0.08699989,0
181,28292930,160968.0,5143403.0,9.59,187,1,1.7633455,0.05483225,0.6724802,0.9988643,0.62903404,0.36983025,0.00069617946,0.0011356813,0.017288629,1.16e-10,-5e-12,9.728473,6.130589,0.5250006,-0.21500015,0.31000042,3
182,28292931,160969.0,5143403.0,9.61,187,1,1.7696184,0.059940785,0.67484623,0.9985132,0.63450557,0.36400768,0.0009079605,0.0014867664,0.021594448,1.849e-09,1e-10,9.726272,6.185834,0.60700035,-0.35999966,0.2470007,3
183,28292932,160970.0,5143403.0,9.625,187,1,1.7527047,0.0604677,0.6747623,0.9984741,0.63305134,0.36542282,0.00093262544,0.0015258713,0.0118641555,1.858e-09,-4.6e-11,9.641412,6.11822,0.45400047,-0.31000042,0.14400005,3
184,28292933,160971.0,5143403.0,9.62,187,1,1.7397635,0.050913025,0.6710526,0.99909186,0.626408,0.37268388,0.00055773597,0.00090811925,0.0035684798,1.861e-09,1.5e-11,9.616532,6.032606,0.283,-0.18800068,0.09499931,0
185,28293440,160968.0,5143404.0,9.67,187,1,1.7394124,0.038535275,0.6690221,0.9996065,0.62829775,0.37130874,0.00024156018,0.000393522,0.0039293924,1.16e-10,1e-12,9.609513,6.0414166,0.24300003,-0.06400013,0.1789999,0
186,28293441,160969.0,5143404.0,9.695,187,1,1.7434955,0.044186365,0.67034566,0.99940616,0.6304698,0.36893636,0.00036395664,0.0005938526,0.00656891,1.16e-10,1e-12,9.616883,6.0688653,0.3039999,-0.08899975,0.21500015,0
187,28293442,160970.0,5143404.0,9.73,187,1,1.758339,0.07165281,0.6768876,0.9974624,0.62253356,0.37492883,0.0015590864,0.0025375825,0.012736944,1.16e-10,-4e-12,9.722884,6.0774946,0.46799946,-0.1079998,0.35999966,3
188,31266582,164023.0,5145776.0,12.07,272,1,1.7334802,0.017182233,0.6665192,0.9999652,0.62498313,0.37498206,2.1432914e-05,3.4829613e-05,6.663212e-05,-1.863e-09,0.0,9.600502,6.000486,0.0350008,-0.0069999695,0.028000832,0
189,31266583,164024.0,5145776.0,12.055,272,1,1.7364311,0.06365002,0.6742721,0.9982233,0.6242725,0.37395075,0.001091448,0.0017766875,0.000888859,1.863e-09,-1e-12,9.600461,6.0103617,0.1960001,-0.17700005,0.019000053,0
190,31266584,164025.0,5145776.0,12.03,272,1,1.7362449,0.06852159,0.67569125,0.99778223,0.6225862,0.37519604,0.0013630922,0.0022177806,0.00027879537,-1.16e-10,-0.0,9.6041765,6.0007277,0.17700005,0.0,0.17700005,0
191,31267093,164022.0,5145777.0,12.13,272,1,1.733489,0.023151726,0.6668071,0.99991477,0.6248832,0.37503165,5.2435742e-05,8.521089e-05,3.1567488e-05,1.863e-09,-0.0,9.600546,6.0000377,0.04200077,-0.025000572,0.017000198,0
192,31267094,164023.0,5145777.0,12.11,272,1,1.7334968,0.018489935,0.66657895,0.9999566,0.6250146,0.374942,2.6708332e-05,4.340375e-05,7.8286954e-05,1.863e-09,-0.0,9.6003065,6.000748,0.04200077,-0.028000832,0.013999939,0
193,31267095,164024.0,5145777.0,12.09,272,1,1.7365844,0.058857188,0.67287636,0.9985961,0.62486374,0.37373233,0.00086252583,0.0014039087,0.001246223,-1.862e-09,4e-12,9.60222,6.01356,0.1960001,-0.17299938,0.023000717,0
194,31267096,164025.0,5145777.0,12.08,272,1,1.7363269,0.06296275,0.6738947,0.9982808,0.6234085,0.3748723,0.0010567581,0.0017191838,0.00069319975,-1.16e-10,0.0,9.605662,6.004766,0.17700005,-0.1279993,0.04900074,0
195,31267605,164022.0,5145778.0,12.12,272,1,1.7334352,0.023402398,0.66682935,0.99991196,0.6249165,0.37499553,5.4156942e-05,8.801004e-05,5.418451e-06,1.863e-09,-0.0,9.600018,6.000054,0.034000397,-0.034000397,0.0,0
196,31267606,164023.0,5145778.0,12.16,272,1,1.7334766,0.020888833,0.6666813,0.9999374,0.62492913,0.3750083,3.851271e-05,6.258524e-05,4.2649852e-05,1.16e-10,-0.0,9.600473,6.000216,0.037000656,-0.018000603,0.019000053,0
197,31267607,164024.0,5145778.0,12.17,272,1,1.7339243,0.030490655,0.6674423,0.99980533,0.62504303,0.3747623,0.00011978239,0.00019469816,0.00026498848,-1.863e-09,1e-12,9.6007185,6.002731,0.07800007,-0.04900074,0.028999329,0
198,31267608,164025.0,5145778.0,12.15,272,1,1.7349283,0.036440182,0.66815513,0.9996675,0.62506837,0.37459916,0.00020449456,0.0003324536,0.0007891849,-1.16e-10,0.0,9.604499,6.006662,0.119999886,-0.055999756,0.06400013,0
199,31268118,164023.0,5145779.0,12.13,272,1,1.7339804,0.041916214,0.6689063,0.9994939,0.62455034,0.37494355,0.00031133954,0.00050610193,7.234676e-05,1.863e-09,0.0,9.600261,6.000705,0.09100056,-0.051000595,0.03999996,0
200,31268119,164024.0,5145779.0,12.12,272,1,1.7350923,0.052930064,0.6712072,0.99897987,0.62451243,0.37446746,0.00062718213,0.0010201448,0.00048576,-1.16e-10,0.0,9.600569,6.0054684,0.15300083,-0.06400013,0.0890007,0
201,31268120,164025.0,5145779.0,12.12,272,1,1.7371787,0.046126552,0.6701607,0.99932486,0.62724113,0.37208372,0.00041454862,0.0006751303,0.0023357128,1.16e-10,-0.0,9.6000805,6.0280466,0.20100021,-0.07199955,0.12900066,0
202,32265151,166328.0,5145723.0,10.13,485,1,1.735346,0.045243494,0.6694312,0.9993635,0.62408096,0.37528253,0.00039163427,0.00063654437,0.00071687246,-1.16e-10,-0.0,9.609054,6.002944,0.13999939,0.0,0.13999939,0
203,32546880,163417.34,5146123.45,5.133,465,2,1.7444767,0.056977104,0.67371744,0.99872416,0.6328924,0.36583176,0.0007801319,0.0012758621,0.0072712493,1.863e-09,-1e-12,9.600017,6.0880256,0.30100012,-0.10000038,0.20099974,0
204,32546926,163415.48,5146124.452,4.918,465,2,1.8963056,0.07913336,0.6945221,0.9964596,0.72958416,0.26687545,0.0020386053,0.0035403743,0.09851683,1.13e-10,2.3e-11,9.827313,7.2046447,1.0999999,-0.62299967,0.47700024,3
205,32546927,163418.06,5146124.074,4.633,465,2,1.8793019,0.111707345,0.7084787,0.99006677,0.6829634,0.3071034,0.0058333664,0.0099332305,0.08321236,-1.13e-10,-2.3e-11,9.932712,6.882342,1.1400003,-0.6410003,0.49900007,3
206,32546982,163416.38,5146125.339,4.727,465,2,1.7361283,0.039058484,0.6688019,0.9995904,0.6265869,0.37300348,0.000251694,0.00040960836,0.0017258768,1.16e-10,0.0,9.601263,6.0199585,0.1630001,-0.1079998,0.055000305,0
207,32546983,163416.89,5146124.728999999,4.766,465,2,1.7357464,0.031690046,0.6678833,0.9997813,0.6268243,0.372957,0.00013439592,0.00021869734,0.0016313017,1.16e-10,0.0,9.600003,6.0196147,0.14999962,-0.10199928,0.048000336,0
208,32546984,163417.62,5146125.141,4.55,465,2,1.73515,0.026730955,0.6673358,0.9998688,0.62639195,0.3734768,8.0667174e-05,0.00013121762,0.0012464679,-1.16e-10,-0.0,9.600287,6.0148025,0.13099957,-0.06099987,0.069999695,0
209,32546985,163418.55,5146124.806,4.816,465,2,1.7349131,0.028409481,0.6674405,0.99984246,0.62616485,0.37367764,9.684771e-05,0.00015752086,0.0010572198,-1.16e-10,-0.0,9.600007,6.012699,0.123000145,-0.065000534,0.05799961,0
210,32547038,163415.17,5146125.535,4.67,465,2,1.7353724,0.026573528,0.6672339,0.9998711,0.6258877,0.3739834,7.9264835e-05,0.00012889615,0.0012830793,-1.16e-10,-0.0,9.604523,6.012591,0.13399982,-0.07800007,0.055999756,0
211,32547039,163415.66,5146126.267,4.59,465,2,1.7344024,0.02966065,0.66744953,0.99982077,0.6255506,0.37427014,0.00011024213,0.00017924368,0.00064083404,-1.16e-10,-0.0,9.600551,6.007351,0.10999966,-0.077999115,0.03200054,0
212,32547040,163417.23,5146126.037,4.477,465,2,1.7338207,0.019088684,0.6666563,0.99995226,0.62529784,0.3746544,2.938494e-05,4.776209e-05,0.00031547988,1.16e-10,0.0,9.600375,6.0035524,0.066999435,-0.03999996,0.026999474,0
213,32547041,163418.02,5146126.278,4.453,465,2,1.733919,0.03467935,0.6678732,0.9997135,0.62478304,0.37493047,0.00017627128,0.00028650358,0.00017446697,1.16e-10,0.0,9.60114,6.0013804,0.08300018,-0.013999939,0.069000244,0
214,38655649,171742.0,5150717.0,5.43,297,3,1.7343233,0.041838672,0.66887605,0.9994967,0.6244548,0.37504193,0.00030962503,0.0005032835,0.0002536804,-1.862e-09,1e-12,9.6027565,6.0013204,0.11199999,-0.08899975,0.02300024,0
215,38655650,171743.0,5150717.0,5.387,297,3,1.7370753,0.06660955,0.6749036,0.9979638,0.6220646,0.37589917,0.0012521865,0.002036227,0.00073844957,1.16e-10,-0.0,9.613998,6.000104,0.16200018,-0.14499998,0.017000198,0
216,38655651,171744.0,5150717.0,5.434,297,3,1.7385517,0.064081065,0.6738936,0.99818814,0.62129915,0.37688902,0.001115037,0.0018118492,0.0015416935,-1.16e-10,-0.0,9.629359,6.0001593,0.19999981,-0.039000034,0.16099977,0
217,38656136,171742.0,5150718.0,5.402,297,3,1.7361413,0.037937455,0.66844034,0.9996248,0.62548506,0.37413976,0.00023072465,0.0003752126,0.0015460781,-1.862e-09,7e-12,9.608247,6.01342,0.18199968,-0.07200003,0.10999966,0
218,38656137,171743.0,5150718.0,5.336,297,3,1.7349223,0.029974291,0.6674561,0.999815,0.6254137,0.3744013,0.00011378276,0.00018498614,0.0009127079,-1.862e-09,4e-12,9.604169,6.0083556,0.12199974,-0.027999878,0.09399986,0
219,38656138,171744.0,5150718.0,5.31,297,3,1.735439,0.043905023,0.66947997,0.99941814,0.6257936,0.3736245,0.00035765168,0.000581884,0.0011097956,-1.863e-09,1e-12,9.600098,6.013266,0.14499998,-0.069000244,0.07599974,0
